,stim,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability,Unnamed: 48,subject,block,hits,misses,false_alarms,correct_rejections,FAR,HR,distinctiveness_early,distinctiveness_mid,distinctiveness_late,bias,memorability
424,highways_20081106_00093.jpg,1400,1.333,10.017,6.709,4.34,41.765,6.264,125.925,126.85,125.172,52.846,-0.6515,0.8769,0.3552,0.07035,0.5119,26.143,25.259,28.95,10.017,2.332,3.887,0.3098,0.04084,0.1068,33.592,9.055,0.005,0.045,11.812,0.5454,0.4382,0.42,-2.42,-1.237,-1.207,0.002786,1.477,2.54,0.7334,0.8362,0.0003059,91.649,4.323,4.379,0.0001567,1.079e-05,,6543229,1098,66,22,33,147,-0.9027347916438648,0.6744897501960817,0.017456976707589965,0.19890917060261284,0.5406969327420034,0.6150404171583197,0.22474824309286356
425,city_00406.jpg,1400,1.333,25.149,7.589,15.925,119.079,6.812,100.081,104.005,99.6,42.346,-2.154,2.275,0.2974,0.1929,0.4303,61.111,63.158,69.843,25.149,5.0,9.25,0.2707,0.1605,0.2649,72.318,18.673,0.0025,0.09333,18.005,0.4956,0.4532,0.4468,-2.258,-0.9701,-1.043,0.008015,1.671,2.668,0.6158,0.8406,0.0003455,83.232,4.296,4.464,0.0001979,1.495e-05,,6331926,1152,26,55,5,169,-1.8997094129875352,-0.46493876548308033,0.030604586451089478,0.2561998655421236,0.74192070299113,-0.8317316480167352,-0.22146507962989015
426,beaches_00339.jpg,1400,1.333,18.72,7.081,7.355,49.253,6.16,161.5,191.849,200.179,75.346,-8.117,-7.138,0.5117,0.2362,0.8107,53.146,48.58,62.255,18.72,7.05,12.527,0.1307,0.1038,0.2156,6.933,22.838,0.07625,-0.085,17.34,0.4101,0.3386,0.2549,-2.216,-0.9879,-1.045,0.01256,1.638,2.61,0.4769,0.6343,0.0003262,78.221,4.47,4.515,0.0004414,1.596e-05,,6668220,1147,54,35,18,163,-1.2847060377089963,0.2708364113074222,0.046803787108651414,0.21027174398159812,0.6268985496616579,0.07801149067941304,0.08178676946648611
427,city_00349.jpg,1400,1.333,30.736,7.739,9.779,108.945,6.317,90.016,107.429,129.945,43.466,1.342,-13.1981,0.6308,0.4056,0.5348,64.051,78.568,92.721,30.736,10.007,17.69,0.1835,0.2512,0.3565,28.973,23.668,0.00125,0.1183,21.295,0.4092,0.3799,0.3447,-2.504,-1.297,-1.215,0.001803,1.486,2.554,0.5326,0.7808,0.0005556,96.037,4.153,4.396,0.0004312,3.124e-05,,5402957,991,48,20,17,136,-1.22064034884735,0.541395085129088,0.03763185826990867,0.22129800223664914,0.6072744705188485,0.2746009719982916,0.2784056503101888
428,forests_20081106_00016.jpg,1400,1.333,24.44,7.838,20.86,180.17,5.459,121.554,117.297,88.591,47.94,-3.051,16.584,0.1349,0.3431,0.4816,62.305,61.833,62.707,24.44,5.027,8.798,0.05427,0.181,0.243,43.268,15.674,-0.01625,0.07667,15.082,0.6332,0.5492,0.5419,-2.232,-1.192,-1.14,0.001658,1.651,2.73,0.7951,0.8746,0.0001586,92.324,3.871,4.277,0.0001155,6.003e-06,,6547874,1167,69,27,9,164,-1.6255461309087054,0.579132162255556,0.04992232155753177,0.22564845884057547,0.6050781739726062,-0.05017872419664027,0.5231318815897443
429,mountains_00709.jpg,1400,1.333,27.003,7.42,5.274,54.98,6.04,154.029,156.095,156.694,63.223,0.3852,0.235,0.6167,0.234,0.6635,60.909,70.699,84.429,27.003,5.119,13.026,0.2373,0.2475,0.2721,22.464,33.7,-0.0075,-0.1683,10.977,0.5921,0.1783,0.1759,-2.621,-1.275,-1.312,0.003602,0.8773,2.57,0.3423,0.6093,0.0004465,85.002,3.316,3.774,0.0004267,2.236e-05,,5190969,930,34,31,7,141,-1.6716437380157467,0.0578775648112103,0.02625360108719203,0.21623077914683728,0.8182057374845838,-0.36311324336107176,0.10372357044988612
430,highways_00555.jpg,1400,1.333,17.474,7.15,7.392,101.32,5.559,127.733,128.831,120.187,53.126,-1.518,4.519,0.1638,0.2061,0.5329,48.584,42.429,41.183,17.474,3.919,9.833,0.1736,0.1911,0.1647,6.003,4.673,-0.00875,0.02167,10.32,0.4738,0.3241,0.3287,-2.682,-1.525,-1.307,0.003999,1.393,2.459,0.6038,0.8127,0.0005317,92.14,4.265,4.421,0.0001865,2.065e-05,,6514257,1202,35,57,9,163,-1.6227111684214417,-0.30433909253411306,0.03247447709199402,0.26102637602509143,0.5657698197814661,-0.5116638752240408,-0.230234530213406
431,highways_00541.jpg,1400,1.333,22.549,7.481,4.935,46.958,5.59,127.864,127.134,120.983,52.302,-0.309,3.866,0.3556,0.1792,0.5337,54.583,57.379,64.397,22.549,3.181,11.068,0.2692,0.1519,0.2325,21.296,21.427,-0.01,-0.1067,9.004,0.4966,0.2562,0.2511,-2.526,-1.227,-1.235,0.005876,1.382,2.514,0.4507,0.7311,0.0005472,91.737,4.229,4.152,0.0003513,2.49e-05,,6382540,1170,35,53,13,158,-1.4323391510791423,-0.25923419940915626,0.017456976707589965,0.2684020784174858,0.6158893071866429,-0.3259639351982415,-0.29180959533886963
432,mountains_00735.jpg,1400,1.333,33.968,7.366,4.384,58.786,6.32,120.325,124.998,131.677,50.064,-0.1217,-3.801,0.6035,0.2064,0.5278,84.536,82.774,89.52,33.968,2.318,8.675,0.2392,0.187,0.3421,18.943,28.706,-0.0075,-0.1433,10.668,0.5196,0.2783,0.2671,-2.844,-1.453,-1.399,0.003937,1.074,2.41,0.5146,0.767,0.0004501,84.619,3.84,4.052,0.0002839,1.775e-05,,5916355,1023,25,54,17,142,-1.2430850941047553,-0.477633065372608,0.02326737196261366,0.1883028640199504,0.6143061685815819,-0.2795774078162607,-0.5770523915894095
433,forests_00253.jpg,1400,1.333,21.727,7.714,7.427,73.01,5.361,114.919,114.582,84.933,46.697,-4.801,16.599,0.1634,0.3222,0.4641,51.925,55.855,49.708,21.727,5.651,5.209,0.046,0.1248,0.2087,38.314,20.5,-0.0225,0.1,17.943,0.556,0.4136,0.395,-2.537,-1.301,-1.275,0.003957,1.377,2.609,0.7061,0.815,0.0002424,89.698,4.125,4.342,0.0001301,1.241e-05,,6400477,1135,52,38,16,153,-1.3125070395141472,0.19621173364518343,0.0507434058651339,0.2823953106802078,0.6768041437490616,0.015167132931330984,0.03287537082778336
434,forests_00247.jpg,1400,1.333,25.019,7.675,26.326,178.0,6.394,102.629,101.234,95.567,41.621,-0.3671,3.645,0.1462,0.1769,0.4172,62.744,63.06,66.717,25.019,4.088,8.37,0.1875,0.1528,0.2523,58.683,18.82,-0.02125,0.09167,16.136,0.6215,0.5022,0.4835,-1.88,-0.9349,-0.9797,0.002568,1.742,2.809,0.7385,0.8769,0.0002006,93.057,3.831,4.217,0.0001094,7.212e-06,,6759418,1135,27,74,19,157,-1.2374795794240132,-0.6209181700422963,0.05984722059828897,0.3239315256551555,0.4499054196677294,-0.3500437515167767,-0.7019384893766345
435,offices_00675.jpg,1400,1.333,24.196,7.684,5.659,93.645,4.935,160.064,138.089,105.601,58.061,4.766,19.704,0.1087,0.3678,0.6389,66.708,61.34,64.788,24.196,8.963,18.912,0.08077,0.252,0.2595,15.636,3.0,0.0,-0.015,12.391,0.3229,0.291,0.2978,-2.855,-1.538,-1.374,0.00275,1.283,2.345,0.5849,0.7308,0.0007962,97.634,3.805,4.191,0.0003791,3.893e-05,,6755642,1184,69,24,9,173,-1.65020458739169,0.6493239131864658,0.03337658692103622,0.1966834460970924,0.6245106711684102,-0.034307629896378256,0.5958163348145042
436,offices_00661.jpg,1400,1.333,30.351,7.665,11.48,137.228,5.521,123.53,97.82,62.696,42.157,6.296,22.298,0.08493,0.5257,0.4894,84.259,74.729,65.273,30.351,11.791,20.003,0.0945,0.2738,0.3298,30.659,18.608,-0.0475,0.08,22.578,0.5033,0.3683,0.3487,-2.532,-1.28,-1.219,0.002927,1.522,2.532,0.5666,0.833,0.0004742,97.336,4.148,4.415,0.0001527,1.961e-05,,6849471,1214,68,25,29,157,-1.0113938636108584,0.6163941572648871,0.053979264060254814,0.21817255654556234,0.48433556247198273,0.492061015961037,0.23236130554585332
437,forests_00119.jpg,1400,1.333,22.605,7.764,21.713,173.448,5.46,86.945,113.474,61.55,43.828,-18.6438,24.848,0.2418,0.5238,0.4462,52.97,58.411,53.66,22.605,11.816,13.015,0.05886,0.2387,0.2285,45.137,9.02,-0.0125,0.04333,14.64,0.6742,0.5811,0.5656,-2.05,-1.041,-1.033,0.004736,1.763,2.757,0.8108,0.8623,0.0002601,96.709,3.373,3.979,0.000104,5.704e-06,,6342350,1139,72,19,76,90,-0.10589879442185156,0.8106226289783306,0.04948803102985102,0.24391573156683954,0.47155426523483124,1.3646687197261222,-0.07780286852905416
438,forests_00125.jpg,1400,1.333,13.373,6.777,9.687,55.795,5.826,45.864,49.353,40.891,19.427,-3.227,5.036,0.225,0.2789,0.2043,29.43,30.523,38.044,13.373,3.461,7.469,0.1143,0.1154,0.1462,78.252,22.423,-0.01,0.1117,22.01,0.6265,0.5494,0.5117,-2.125,-1.028,-0.9606,0.004133,1.682,2.695,0.7681,0.8108,0.0001276,78.516,4.496,4.512,8.541e-05,7.29e-06,,6561215,1233,32,53,10,171,-1.5959621794553,-0.3147635663168,0.05741920775847265,0.3110300708098822,0.5689245143230991,-0.49437289902005044,-0.2531517771307329
439,city_00201.jpg,1400,1.333,25.636,7.722,12.762,116.113,5.242,104.777,92.806,68.897,38.684,1.214,15.061,0.1142,0.4786,0.4126,65.606,62.315,63.889,25.636,5.53,9.144,0.04703,0.2791,0.256,51.793,13.585,-0.06625,-0.015,15.871,0.4547,0.4138,0.3558,-2.289,-1.188,-1.119,0.001732,1.546,2.655,0.6165,0.8316,0.0004015,92.887,4.372,4.476,0.0001509,1.746e-05,,5302966,1002,32,34,10,141,-1.504509103507508,-0.037988351230282213,0.04303005166569465,0.18583717031540042,0.5705253303769784,-0.27121117925927374,-0.06562302834827716
440,highways_00390.jpg,1400,1.333,25.378,7.55,5.887,76.918,6.656,131.62,138.539,137.238,56.09,-1.995,0.2816,0.4519,0.1936,0.5803,58.44,66.456,77.322,25.378,4.262,13.623,0.3405,0.163,0.2787,46.714,18.277,-0.05875,0.07,17.746,0.385,0.3345,0.3134,-2.648,-1.455,-1.357,0.004108,1.275,2.387,0.5273,0.7823,0.0006001,86.968,4.212,4.279,0.0003858,2.468e-05,,6456562,1182,32,57,14,159,-1.39887753278656,-0.35966038070831285,0.025471394905349724,0.29840976974021605,0.7033883931746044,-0.3502187601272455,-0.39484745855794523
441,highways_00409.jpg,1400,1.333,27.795,7.213,10.353,106.939,6.056,132.302,135.664,135.763,54.998,-0.988,-0.5316,0.2634,0.1265,0.5518,73.844,71.407,70.929,27.795,3.024,7.53,0.3755,0.1359,0.2732,53.856,18.43,-0.02625,0.08833,18.491,0.4723,0.4136,0.3824,-2.478,-1.237,-1.195,0.001613,1.492,2.581,0.6156,0.8277,0.0004719,89.061,4.449,4.448,0.0003612,1.861e-05,,6414855,1110,31,54,10,166,-1.582057854709355,-0.34590812179133795,0.03434212432381815,0.3097424717428222,0.6416102288229796,-0.4988931806163157,-0.2869582947957888
442,highways_00353.jpg,1400,1.333,22.704,6.978,3.189,46.426,5.033,169.396,174.53,172.922,70.074,-2.146,0.2217,0.3994,0.06167,0.6878,61.52,58.52,58.535,22.704,2.868,2.5,0.1608,0.09606,0.2273,14.933,31.903,-0.03,-0.1567,11.455,0.4992,0.2437,0.1817,-2.852,-1.479,-1.396,0.006502,1.06,2.409,0.4288,0.6713,0.0005833,83.685,3.441,3.902,0.0007369,2.026e-05,,6275762,1149,58,26,14,159,-1.39887753278656,0.49720057068155404,0.02792702333920156,0.2529815202434789,0.4726739473186656,0.09970640302680189,0.33438366912212847
443,mountains_00125.jpg,1400,1.333,26.345,7.369,7.279,89.941,5.229,116.707,125.654,134.378,50.905,-1.267,-5.823,0.5864,0.161,0.5294,64.972,66.067,68.474,26.345,1.837,5.505,0.1256,0.1037,0.2702,25.994,24.105,-0.01125,-0.12,7.987,0.5353,0.3913,0.3838,-2.522,-1.332,-1.261,0.002312,1.367,2.523,0.5877,0.8279,0.0003314,89.179,4.349,4.46,0.0002203,1.639e-05,,5790166,1040,36,36,40,123,-0.6890408740433193,0.0,0.03143789160902113,0.2407835803269221,0.5287434504161865,0.442739819082271,-0.4614835088988944
444,highways_00351.jpg,1400,1.333,24.552,7.022,4.815,62.898,5.561,177.242,182.328,180.661,72.912,-1.772,0.6048,0.4781,0.1239,0.7351,62.101,65.515,72.025,24.552,3.576,6.469,0.2283,0.1589,0.251,19.126,40.716,-0.01,-0.2033,12.225,0.4387,0.2863,0.2783,-2.496,-1.362,-1.261,0.01169,1.245,2.482,0.4399,0.7348,0.0005593,85.926,3.624,4.051,0.0004693,2.464e-05,,6643073,1276,55,33,44,137,-0.6963848546337996,0.31863936396437514,0.040997529555854284,0.23112431109579262,0.592988446569293,0.6038026010277675,-0.18644940448543734
445,highways_00379.jpg,1400,1.333,24.438,7.683,8.691,98.439,6.049,86.964,112.023,124.495,44.72,-4.864,-8.84,0.4905,0.3138,0.5077,49.233,61.177,80.496,24.438,4.448,16.533,0.1382,0.1936,0.3072,44.56,10.809,-0.00875,0.05333,14.482,0.4254,0.3779,0.3402,-2.56,-1.282,-1.257,0.00553,1.517,2.471,0.553,0.7759,0.0006216,92.239,3.436,3.934,0.0003039,2.523e-05,,6553145,1140,52,36,6,172,-1.8288923910348345,0.2298841175792322,0.03830624174494312,0.29911492828851777,0.5605424530496923,-0.40662151175525363,0.3326786395197707
446,offices_00307.jpg,1400,1.333,24.216,7.676,5.014,84.835,6.168,116.021,99.798,84.434,42.715,4.943,11.857,0.1191,0.3207,0.4685,60.709,61.122,64.095,24.216,11.629,13.23,0.1581,0.2534,0.2413,33.23,11.792,-0.05875,-0.005,10.574,0.2635,0.2828,0.2367,-3.129,-1.718,-1.582,0.008043,1.194,2.346,0.5506,0.7561,0.0006187,95.863,4.251,4.284,0.0004361,4.114e-05,,6315038,1173,55,33,18,151,-1.2453101898381358,0.31863936396437514,0.026776843634487808,0.23206568513999454,0.5396175563570217,0.13663994114237243,0.10178326687226191
447,beaches_00266.jpg,1400,1.333,23.314,7.597,7.619,86.003,5.664,135.982,157.928,176.789,63.644,-0.6557,-11.8025,0.5556,0.3556,0.7286,69.018,59.637,66.884,23.314,6.176,21.977,0.1999,0.2769,0.2274,19.187,15.008,0.0375,0.065,17.273,0.2666,0.4177,0.2175,-2.609,-1.221,-1.244,0.007115,1.374,2.526,0.4164,0.7146,0.0004715,93.856,4.396,4.42,0.0004266,2.145e-05,,6838940,1278,76,16,44,142,-0.717414655156491,0.9388143168769032,0.03378347344895447,0.21907071556103785,0.5465710072868266,0.911550003095099,0.35239265145571586
448,mountains_00327.jpg,1400,1.333,21.99,7.681,10.718,80.046,5.193,101.268,113.534,122.841,46.863,0.8089,-5.805,0.5906,0.4287,0.5511,64.546,55.156,64.545,21.99,4.732,21.157,0.2413,0.2215,0.2283,48.576,11.932,0.0125,0.05833,15.546,0.5212,0.306,0.3026,-2.225,-1.016,-0.9797,0.01425,1.62,2.658,0.3524,0.7726,0.000328,90.889,4.467,4.469,0.0002929,2.252e-05,,5882685,1060,25,48,12,155,-1.4621045034684075,-0.4057429144216663,0.039033242710822286,0.26646930009954034,0.6656832704646908,-0.4282253101062501,-0.40086641988184696
449,offices_00677.jpg,1400,1.333,20.662,7.359,7.911,103.498,5.416,78.076,62.702,43.896,27.008,4.296,13.486,0.1049,0.4506,0.311,55.105,49.043,45.697,20.662,7.501,12.889,0.1016,0.2614,0.2165,61.232,16.667,0.05,0.06667,17.838,0.4654,0.4543,0.4319,-2.539,-1.419,-1.256,0.004189,1.45,2.481,0.5859,0.8162,0.0005404,92.754,4.183,4.428,0.0001612,2.106e-05,,6537335,1121,55,32,8,171,-1.698648274543875,0.33764306630111174,0.04561357530469007,0.19678943145933767,0.6549221359174017,-0.23919466578369142,0.35599756226868995
450,highways_00184.jpg,1400,1.333,32.025,7.03,7.85,87.682,5.823,127.936,128.451,125.479,51.86,-0.7384,1.933,0.159,0.1266,0.5168,82.15,81.103,84.438,32.025,5.236,4.598,0.2672,0.1772,0.3161,45.687,20.562,-0.03,0.09833,20.887,0.4143,0.3817,0.323,-2.566,-1.352,-1.251,0.003156,1.292,2.474,0.64,0.8089,0.0005902,88.088,4.144,4.38,0.0004236,2.424e-05,,6511109,1152,46,46,8,163,-1.6768733449354665,0.0,0.03419717076748257,0.2745061801019793,0.5940890691615576,-0.3979545614227813,0.05721288508906375
451,city_00613.jpg,1400,1.333,23.6,7.545,7.221,76.276,6.226,104.261,110.221,110.148,44.974,-2.124,-0.5103,0.4381,0.114,0.4484,56.742,60.564,65.189,23.6,2.696,5.818,0.2021,0.07702,0.2525,66.198,17.55,-0.01375,0.08667,20.992,0.4059,0.4659,0.3875,-2.502,-1.188,-1.161,0.007781,1.437,2.542,0.6602,0.8123,0.000517,85.244,4.089,4.34,0.0002163,1.724e-05,,6166177,1095,38,48,10,157,-1.555779733045389,-0.1462539338043102,0.03587743734461114,0.2272163275010779,0.57449631420633,-0.3716937006750374,-0.13084094546646585
452,offices_20081106_00003.jpg,1400,1.333,29.494,7.759,5.898,96.725,5.821,115.868,112.351,100.07,45.763,-0.6719,7.237,0.148,0.1982,0.4627,74.871,73.665,72.11,29.494,2.781,8.501,0.1494,0.1448,0.2949,37.428,24.621,-0.01875,0.1217,21.206,0.3453,0.4042,0.3181,-2.857,-1.497,-1.349,0.0102,1.257,2.41,0.6331,0.7673,0.0007934,91.949,3.441,4.015,0.0002825,2.784e-05,,6275574,1177,64,23,7,161,-1.7316643961222453,0.6299372622996396,0.036873080191040165,0.24840154487513022,0.6136665694229708,-0.11381361057381367,0.6220906893745233
453,forests_20081106_00028.jpg,1400,1.333,19.121,7.616,24.053,143.306,4.862,123.247,133.966,65.242,53.113,-14.3297,34.631,0.1891,0.5618,0.5303,50.309,49.523,46.804,19.121,7.205,12.145,0.03477,0.2037,0.1951,37.216,4.5,0.0225,0.0,10.36,0.6609,0.654,0.6426,-1.84,-0.8228,-0.8393,0.006253,1.8,2.8,0.8768,0.8508,0.0001755,97.591,4.321,4.488,9.107e-05,6.495e-06,,6487491,1149,31,51,24,158,-1.1176037564176386,-0.31060942538225567,0.058190331899048514,0.24513212166814974,0.49118372775123986,-0.08508489933247043,-0.5007954144197251
454,forests_20081106_00014.jpg,1400,1.333,27.525,7.48,31.723,217.407,5.3,74.966,81.409,64.93,32.097,-5.367,8.025,0.2492,0.3881,0.3196,67.734,66.679,61.739,27.525,2.418,4.976,0.06253,0.2908,0.2616,39.345,7.667,0.0,0.03833,12.503,0.7006,0.6464,0.6428,-1.969,-0.8585,-1.045,0.007745,1.797,2.835,0.8374,0.8889,0.0002144,98.485,2.95,3.527,0.0001339,3.855e-06,,6538547,1113,41,42,14,169,-1.4289957169213294,-0.01510074421948807,0.09296697086595826,0.34941579719531984,0.48511558692090545,-0.19492759757931322,-0.08579551640679373
455,highways_20081106_00047.jpg,1400,1.333,14.091,7.115,7.72,62.106,6.955,107.296,111.989,98.648,46.293,-3.8,6.975,0.2396,0.2521,0.4692,35.764,34.929,49.622,14.091,9.744,15.585,0.3366,0.2078,0.1468,45.8,7.338,-0.00125,0.03667,12.646,0.4694,0.3879,0.3808,-2.138,-1.123,-1.035,0.001334,1.601,2.464,0.6378,0.7763,0.0003918,92.318,4.047,4.175,0.0002343,2.168e-05,,6536317,1202,29,58,8,173,-1.703910601810015,-0.43072729929545756,0.03710304902432139,0.30284728919661924,0.6383660195652519,-0.647133216820823,-0.29516052098988965
456,beaches_00306.jpg,1400,1.333,21.672,7.518,8.623,76.869,5.389,119.968,141.558,164.4,57.463,-0.3822,-13.7597,0.6212,0.3024,0.6611,56.075,54.418,66.087,21.672,4.398,17.193,0.2599,0.2281,0.2451,13.777,12.207,-0.05,-0.035,12.378,0.5253,0.1479,0.1441,-2.423,-1.147,-1.169,0.005165,1.518,2.615,0.3515,0.7643,0.0006755,91.524,3.738,4.099,0.0007182,2.493e-05,,6664740,1169,61,30,45,134,-0.6701011747291373,0.4408236656611847,0.03313434372243118,0.24819048953779593,0.45669569499621,0.6903285061842575,-0.09626568562600113
457,city_00410.jpg,1400,1.333,20.547,7.61,9.479,88.744,6.913,113.929,116.431,111.579,48.14,-0.6482,2.818,0.9415,0.2692,0.5108,48.875,53.26,62.279,20.547,7.705,15.32,0.3755,0.188,0.2227,47.318,15.265,0.02625,0.07167,16.673,0.4297,0.4242,0.3842,-2.318,-1.179,-1.103,0.002258,1.571,2.564,0.6007,0.8043,0.0003864,91.152,4.346,4.497,0.0001849,1.944e-05,,6266823,1131,36,43,6,167,-1.8160404862433657,-0.11128240809028023,0.03447776267056538,0.18583717031540042,0.4973657613958987,-0.5748254606770176,0.03558067375544616
458,highways_20081106_00091.jpg,1400,1.333,9.148,6.601,5.292,49.124,6.469,120.342,122.602,121.632,51.118,-0.9886,0.3041,0.4366,0.08208,0.4967,24.752,22.872,25.345,9.148,3.034,4.1,0.2829,0.04864,0.09824,25.471,6.103,0.0175,0.025,10.513,0.5402,0.4045,0.376,-2.384,-1.242,-1.146,0.003474,1.633,2.533,0.6323,0.8254,0.0004006,96.513,4.281,4.405,0.0001558,1.229e-05,,6354821,1110,60,26,33,141,-0.8791677184445701,0.5177235528176671,0.02653860007277902,0.19890917060261284,0.5431020889497304,0.5527815249999706,0.07895771553059694
459,forests_20081106_00001.jpg,1400,1.333,18.626,7.206,19.991,138.59,4.665,64.658,73.381,28.447,28.698,-10.5575,23.582,0.1962,0.6872,0.2896,43.082,46.867,41.444,18.626,6.537,12.902,0.05036,0.2537,0.1857,73.907,1.118,-0.0025,0.005,10.488,0.5877,0.5984,0.5775,-1.852,-1.034,-0.9227,0.001314,1.772,2.682,0.8689,0.8793,0.0001467,97.861,4.449,4.545,9.745e-05,8.212e-06,,6589252,1190,40,44,43,141,-0.7267301101953668,-0.05971709978532289,0.0453066302407799,0.22049107645417892,0.44966090187053903,0.379307835215584,-0.4925156527376847
460,forests_20081106_00015.jpg,1400,1.333,24.115,7.655,21.353,158.014,5.293,71.833,80.003,46.147,31.3,-8.969,17.641,0.203,0.4752,0.3166,56.987,60.239,47.427,24.115,7.285,12.697,0.05501,0.2142,0.2369,53.115,23.601,0.07,0.095,20.97,0.5473,0.5517,0.4969,-2.023,-1.079,-0.9579,0.001448,1.71,2.74,0.7301,0.8665,0.000185,92.922,4.464,4.539,9.951e-05,7.193e-06,,6491233,1155,51,41,16,154,-1.315817529815394,0.136653928116039,0.05638154513840371,0.2400119798157985,0.48229106995242077,-0.018923191639964365,-0.016072982730898966
461,city_00606.jpg,1400,1.333,25.448,7.782,14.24,168.947,6.497,138.421,137.463,130.859,56.129,-0.6193,3.784,0.2049,0.1407,0.566,67.566,65.491,65.636,25.448,4.418,8.119,0.2194,0.1277,0.2661,34.807,8.436,0.03875,0.01667,11.856,0.5768,0.4908,0.4697,-2.49,-1.227,-1.175,0.006653,1.515,2.625,0.6453,0.8172,0.0005763,96.746,4.137,4.361,0.0001759,1.275e-05,,6147510,1091,53,31,2,166,-2.260188991329375,0.33437680758881416,0.031174493350087207,0.23901420024988593,0.635338329854961,-0.7188087052112102,0.6480746381201974
462,mountains_00285.jpg,1400,1.333,31.515,7.425,4.159,40.029,5.63,137.432,139.066,144.783,56.21,0.7085,-3.207,0.6761,0.106,0.5753,80.605,81.228,83.13,31.515,1.897,5.266,0.1678,0.08551,0.3203,30.705,28.752,0.05375,0.1333,23.343,0.4021,0.3043,0.2191,-2.708,-1.362,-1.356,0.00675,0.9604,2.471,0.4215,0.7806,0.0005004,87.224,4.236,4.307,0.0004365,1.902e-05,,5992307,1085,21,57,12,155,-1.4621045034684075,-0.6151411045959735,0.03899739147454675,0.30037811347744925,0.5535577049680557,-0.5381772395593529,-0.5790746555439935
463,beaches_20081106_00066.jpg,1400,1.333,30.652,7.382,6.471,89.122,6.21,162.051,161.924,153.214,64.867,-1.041,4.724,0.1969,0.2048,0.6788,80.411,75.847,78.778,30.652,3.47,13.56,0.2622,0.1481,0.3135,12.18,23.707,-0.1138,0.03333,22.845,0.2901,0.4501,0.2474,-2.786,-1.626,-1.423,0.00622,1.305,2.455,0.547,0.7804,0.0004296,82.325,4.193,4.365,0.0002741,2.054e-05,,6290128,1109,60,26,38,132,-0.7603275406361331,0.5177235528176671,0.03141384015764442,0.1967607863388807,0.4155666109886735,0.6539204049271949,0.01655647492908785
464,offices_00676.jpg,1400,1.333,25.792,7.738,6.726,91.372,5.654,100.037,100.775,83.049,40.982,-2.691,9.995,0.1705,0.2839,0.4209,66.109,64.377,58.22,25.792,5.17,11.617,0.1143,0.1423,0.2654,42.61,15.524,0.02,0.075,14.538,0.3979,0.2609,0.2358,-2.843,-1.399,-1.342,0.007244,1.432,2.39,0.5749,0.7514,0.0007499,92.816,3.73,4.077,0.0002477,3.495e-05,,6531416,1284,52,33,30,151,-0.971113598785696,0.283921436543173,0.0288531331718837,0.1774011572867019,0.5059379140736225,0.3517649504462188,-0.07174003243138405
465,highways_00146.jpg,1400,1.333,28.988,7.846,6.106,64.063,5.827,118.501,128.402,131.962,51.753,-1.698,-2.515,0.4223,0.3006,0.5601,68.491,73.916,82.095,28.988,4.142,13.442,0.2827,0.2415,0.3094,29.865,26.03,0.00625,0.13,20.021,0.488,0.184,0.184,-2.446,-1.248,-1.213,0.002321,1.378,2.485,0.4089,0.7799,0.0005858,89.862,3.856,4.154,0.0005404,2.322e-05,,6660894,1224,54,39,16,161,-1.3383236350565686,0.20354423153248632,0.02326737196261366,0.2622184044381169,0.6265499898328002,-0.002953881623951604,0.05267160688809336
466,forests_00654.jpg,1400,1.333,24.982,7.728,27.851,207.767,6.441,87.761,108.492,76.45,42.338,-13.5528,15.152,0.2808,0.3517,0.4309,62.15,64.272,59.256,24.982,11.636,13.916,0.1055,0.2029,0.2544,53.344,4.738,0.015,0.01833,11.115,0.6576,0.5644,0.5582,-1.984,-0.9791,-0.9984,0.005059,1.785,2.793,0.7889,0.8603,0.000375,98.198,3.428,3.716,0.0001125,6.521e-06,,6719973,1201,78,23,54,121,-0.49990374221093686,0.746367337187046,0.04948803102985102,0.2647927648187569,0.3908111402384637,0.9956114712687997,0.07439893424138966
467,forests_00126.jpg,1400,1.333,21.99,7.665,19.497,109.214,5.682,110.664,118.886,78.997,47.554,-9.879,20.945,0.2014,0.4168,0.4715,56.039,56.0,58.836,21.99,5.998,10.459,0.0792,0.2048,0.2202,51.201,16.169,-0.02,0.07833,17.432,0.6548,0.5909,0.6006,-1.935,-0.9154,-0.9129,0.006081,1.742,2.741,0.8163,0.8721,8.865e-05,91.07,4.528,4.551,9.537e-05,6.771e-06,,6429555,1147,35,46,13,167,-1.4594385418988276,-0.17103336471311073,0.051005900478309295,0.24411991067331235,0.4972172455127434,-0.3027138902735138,-0.20251682051987696
